filename,sample_id,frame_index,timestamp_ms,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,label
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,411,13692,-1.0757832483095626,-0.011623684415962374,-1.4568567645433466,-0.8215846150946643,-0.33964895799022465,-0.4524569317433467,-0.8236612569392687,0.31335823045165007,-0.68441369335029,-0.7961670351608845,-0.7801472089171996,-1.0034972702906857,-0.8734813020531014,0.7502283768627379,-1.2721841846718707,-0.8610234365400056,-0.7718530512545977,-2.0517022209972127,-1.1146053068788622,1.112195960553238,-2.1549225142377164,0.0039110460364857064,-0.20150747624993823,0.08102614862396865,-0.0039110460364857064,0.20150747624993823,-0.08102614862396865,0.5212178679361864,-0.30413160674265427,0.6564236491325607,0.5221235289964185,0.3415397022919094,0.32813578597163756,0.9288623890182793,-0.36988523057525263,1.8083175459973726,0.9462039740934979,0.4501048601342484,1.4005202613135879,0.9708600938648244,-0.32406086575976895,1.897233656205716,0.9920275943260326,0.45932751273418315,1.4828450750635642,1.1387412113631932,-0.47238427113254616,1.3394042723784862,1.1454801834397677,0.5282081367580294,0.9310595330814907,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,412,13725,-1.1438976520758088,-0.006484874782551404,-1.4036478526847505,-0.863838976299471,-0.3438037978519099,-0.3608503061558451,-0.8628718338967923,0.3351634638948639,-0.6483053421861114,-0.8448714904816906,-0.8193001528685703,-1.0487805799379357,-0.8944831211502482,0.7875506646652235,-1.4149836336577866,-0.8492807085502964,-0.6766326434058813,-2.2938450928473904,-1.0234018821945292,1.1414325619968502,-2.507021775656845,0.0027051580770007075,-0.21214347876724862,0.11610451644977288,-0.0027051580770007075,0.21214347876724862,-0.11610451644977288,0.543840754497758,-0.31113182491420477,0.7620064164531618,0.5486254669254366,0.36755163602915997,0.18885848908078867,0.9858206045769973,-0.3733373144189551,1.9764534073525688,0.9837652948480259,0.4857385516089628,1.2979941596137594,1.033002356020464,-0.31929783629944525,2.068414909026292,1.0626407784710785,0.536166836265356,1.382043590844585,1.1905337343767806,-0.49931104757311207,1.497504671054215,1.1972519388701424,0.5286387160713905,0.801038804044549,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,413,13758,-1.1439855274578368,-0.0060357336866884255,-1.350162844497996,-0.8690326151648096,-0.32870026199512764,-0.3767127171699625,-0.8679242779267008,0.3411173757799075,-0.6146633803970223,-0.7942913163234708,-0.7064691024424031,-1.2295477276070486,-0.8818235341999137,0.7947471959147266,-1.4315254741122148,-0.8141098007555132,-0.6104936368786117,-2.6338482420163154,-1.0219005458660428,1.1948925711468523,-2.5688739232000497,0.002023165867517114,-0.20917680056567695,0.11711940889743752,-0.002023165867517114,0.20917680056567695,-0.11711940889743752,0.5498850057288426,-0.3152056388954182,0.7459128629697662,0.5567712431143229,0.3569671988288216,0.10537964197021593,1.0251117211367682,-0.36896099585029246,1.8320373813400619,1.029190882608175,0.4798422293609652,1.0716896102500677,1.0785080862589498,-0.2851648286638986,1.905320559451289,1.1026363410422848,0.49764128464345153,1.1363527138418579,1.2243150880100206,-0.5067324525344147,1.2685020114450591,1.2403434727957907,0.5439856622477347,0.4668895304562769,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,414,13792,-1.1541332492097929,-0.004833728164571696,-1.3441823189813402,-0.8640310820272348,-0.3369944656390075,-0.46547341268014597,-0.8700704112562254,0.33295130418378166,-0.5309580520165085,-0.7870693338684086,-0.6908577340263518,-1.3742603274505572,-0.8812984599636445,0.7836077735382961,-1.29699507225225,-0.8202262599533208,-0.6104152012303571,-2.8088830636215407,-1.0154101228000172,1.1866967235693515,-2.4687808439062535,0.004464911150434805,-0.21254841570507432,0.05732400534430159,-0.004464911150434805,0.21254841570507432,-0.05732400534430159,0.5541420992972369,-0.32169323395575444,0.6744589989153484,0.5266421230735704,0.35716313386084825,0.16992249175451757,0.9892784958840659,-0.3839913127242412,1.8617618806869776,1.002096105103681,0.4700843433880175,1.2336849398788896,1.0377919564533513,-0.30887746816284345,1.9487920304830681,1.0761684135773162,0.4751856317713419,1.3127035572193768,1.1812561129991543,-0.4733711732012575,1.3399141154505148,1.2155933588679735,0.5431967532422104,0.6906014257056395,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,415,13825,-1.118731637486497,-0.0027029476643823437,-1.4020433733679694,-0.8403582882952725,-0.32765208590296446,-0.4393203677059126,-0.8392655717081662,0.33269048027254916,-0.6464228355835788,-0.7682498099725248,-0.6994022266358577,-1.0913178356728428,-0.8292123473262252,0.8043634107113976,-1.2493117002102887,-0.7885709132910503,-0.600021288379177,-2.288044147643978,-0.9846241763929363,1.224888294198697,-2.190397314298747,0.0027024325964647824,-0.20506772426108508,0.09171847806949456,-0.0027024325964647824,0.20506772426108508,-0.09171847806949456,0.5305925796645213,-0.2971471884853961,0.6895510577644207,0.5401455443315308,0.35638077160682263,0.10764278458912019,0.9752465923518563,-0.32610430681069275,1.8823254467545774,0.9862010568225502,0.4710598708499711,1.163962282403494,1.0002655013794792,-0.26050963490738405,1.9732245040788172,1.056264200444662,0.506325025961641,1.2440704093208659,1.1719237314688884,-0.4512866710287513,1.4107981517694195,1.1904316669506187,0.53363212421303,0.6534399035981563,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,416,13858,-1.132560779009371,-0.008333477536832789,-1.4155669205970534,-0.8464177804183969,-0.3460489821162784,-0.49501418082971027,-0.8447736183234843,0.32625454479685506,-0.5724500260984129,-0.756804082620025,-0.7304333854280622,-1.218347890179569,-0.8194842659245682,0.7924371778518771,-1.1265884676056293,-0.8000678460244147,-0.6677963264128703,-2.4562954967003057,-0.9688995683376822,1.1933047723736938,-2.071538774073551,0.009997453494420426,-0.20948199838011536,0.061336768206722264,-0.009997453494420426,0.20948199838011536,-0.061336768206722264,0.5297787866255796,-0.3234448613681196,0.6237241950479674,0.5323307603371699,0.3490495520390199,0.27246002297231386,0.9775106989567056,-0.37221312302741355,1.7598951763888544,0.9819114485084796,0.4563717924763837,1.3672332405642613,1.0266094506653236,-0.2906760995653221,1.8419625120578353,1.0499996508019604,0.48417180733072435,1.44919632682505,1.1718577553052802,-0.4722902238489942,1.2323768536390387,1.1819698183975267,0.5261367914621243,0.8534441116150256,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,417,13892,-1.118605464149652,-0.018151075675564173,-1.4384062643725157,-0.8436173788167523,-0.3360607664184239,-0.5190023412193377,-0.8340076941361421,0.3293237439449375,-0.5698175369643715,-0.7492236429408059,-0.7199416047131005,-1.2837187218473076,-0.8043696232565114,0.7998236663043022,-1.0667370132980838,-0.7695504519637052,-0.6264487482320206,-2.593588227921921,-0.9458823265781461,1.2413939294634584,-1.9671240822726648,0.002638243054041928,-0.205796789793465,0.05831994012932229,-0.002638243054041928,0.205796789793465,-0.05831994012932229,0.5275625549044293,-0.3226276942596881,0.6466529324850291,0.5290487971274199,0.35064029372827443,0.18714006228345245,0.9729983527092285,-0.33964497198305155,1.7614848550326907,0.9974831168186598,0.4521980041895269,1.2016168876857454,1.0433272303118792,-0.29100792358720756,1.8379378596109008,1.0660984445642152,0.45267323633844103,1.2724694079609915,1.1804456673383923,-0.48325746545853754,1.209000471196538,1.1930010867147018,0.4932767475349307,0.6330266749346218,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,418,13925,-1.1163873813842549,-0.013685833881033624,-1.4715778509244208,-0.8290838269002708,-0.34447120639215023,-0.5619196431207137,-0.827102336643037,0.3397787116098331,-0.559251785421959,-0.7356781934324337,-0.7419654889119685,-1.3769049670990288,-0.7755621797294894,0.8005938665078527,-1.1100338174219793,-0.7662534314555537,-0.6529570457751465,-2.7235064506021303,-0.9245906651177571,1.2399473591745056,-2.096245330795544,0.0034172808652886155,-0.2066744730654748,0.05472352657791299,-0.0034172808652886155,0.2066744730654748,-0.05472352657791299,0.5270986019505791,-0.3255456114777569,0.5773763531412415,0.5285607636900058,0.3506057581899769,0.20072347274616206,0.9997507394301896,-0.354616781161597,1.6734210829503346,0.997978390521756,0.46954634928488176,1.2116143996227662,1.048389288591907,-0.2678967516971331,1.746879044337888,1.0710702892738315,0.48318727391249017,1.280904938952643,1.1842658902343426,-0.4907189734724012,1.0977877192115062,1.197763470791425,0.5254210324548977,0.6224592382730461,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,419,13958,-1.1383010680508083,-0.018319399254097077,-1.4627564512800553,-0.8431209363862209,-0.3443756192466974,-0.4868045080532931,-0.8432599499937777,0.3458417476807794,-0.5884244705924766,-0.7450408747853681,-0.7834311661359937,-1.171905394645897,-0.7687339819568413,0.7994440662878942,-1.1740081556144923,-0.7781410498129825,-0.7377288376406631,-2.412656477976016,-0.9140263926252138,1.2575493252008652,-2.1728270839118347,0.004565306448360453,-0.21022132995288362,0.06243716219473444,-0.004565306448360453,0.21022132995288362,-0.06243716219473444,0.5070393589860555,-0.34067348117400564,0.5774890105201458,0.5081137337098689,0.3637625801166033,0.15189601764910743,0.9790740172145755,-0.3925990597463717,1.7168410004806747,0.9688944477277509,0.4632224271097097,1.2479682794728606,1.0217395338381319,-0.3040821123792286,1.7989925396518387,1.0335754746979382,0.4745811883665735,1.329357798717964,1.1746416620624904,-0.49504724072737294,1.1866728430957634,1.170973589529822,0.532005993269171,0.7240952373523035,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,420,13992,-1.0923442275616533,-0.033735935947734545,-1.4821673070683394,-0.8155194438263605,-0.3412595987106407,-0.5190377022113496,-0.8086064716360332,0.3328598083576828,-0.6480717417764318,-0.7020909458157747,-0.7452389819729769,-1.2050838742805157,-0.7322440002056979,0.7753104046333715,-1.1787743881104085,-0.7153594766548592,-0.7354781958423716,-2.4566145590442137,-0.8600864202806102,1.219711502577484,-2.0816000491476174,0.004831172061460509,-0.20335266134299274,0.07972539861708007,-0.004831172061460509,0.20335266134299274,-0.07972539861708007,0.5065616860459484,-0.3339606268756938,0.6582906955403105,0.5051674517637661,0.35403057078643635,0.3026308012786969,0.9635850105742976,-0.36283024199855146,1.8022008970714964,0.9398741132357514,0.4437816646641953,1.403938791290371,1.0074875989896226,-0.2762952599733896,1.8812276702389104,1.0144704866550065,0.47008032603397504,1.482248835325512,1.142805244118932,-0.4842468058978739,1.2477308097360864,1.13970043668382,0.5162986576158332,0.8473818734777065,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,421,14025,-1.0869654975130307,-0.03820925023802021,-1.5909079166398234,-0.7844356993198137,-0.34766426618200563,-0.4342543102712004,-0.7908378498935148,0.33535100254364414,-0.7979638638714369,-0.6531020808097335,-0.7752958948372088,-0.5479171357106902,-0.6784142195237071,0.8022023291923741,-1.2149388815012785,-0.7487507400052591,-1.021741870416574,-1.2713052965798863,-0.8183496954148085,1.251145036180362,-1.992961081152421,0.0033738337325068257,-0.20580864952301486,0.11897091143609717,-0.0033738337325068257,0.20580864952301486,-0.11897091143609717,0.4976786211139619,-0.32863183391711104,0.644294509260405,0.5038981773596992,0.3545594718816309,0.12894891751408916,0.9514777319407202,-0.3642614348684225,1.7749935550892182,0.9357562089817758,0.4429732091347589,1.138800364774414,0.9954509353119549,-0.2763626943248276,1.8564695905871105,1.0087788080406452,0.4661558793291719,1.2099262778616657,1.1335941369051636,-0.47573703750505936,1.2861046819285604,1.1373796905829754,0.5109328508264017,0.5965522714495928,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,422,14058,-1.1322700643062475,-0.043259036540413055,-1.65091873432103,-0.8110408216566006,-0.3711329438318303,-0.36047019363400357,-0.8147405734279154,0.3510867652284951,-0.8041898452273152,-0.6354934045585726,-0.813577861231316,-0.4383742859458048,-0.6928234190788299,0.8304472092191386,-1.1300815846084677,-0.6807941501811717,-1.1991499622241166,-1.2497344825442516,-0.8437040023431596,1.292541364075818,-1.881484536877753,0.007813103202445177,-0.216007042473358,0.16055389258307978,-0.007813103202445177,0.216007042473358,-0.16055389258307978,0.511503306414162,-0.3451805412631859,0.6118582598070874,0.5261737305969989,0.3651947042855538,0.01755913490474196,0.9764255042563019,-0.3795769882396834,1.7968875938719326,0.9726770783903456,0.45021064795367005,1.1004409480689785,1.0225268996923642,-0.2813242937218104,1.8835615802291776,1.0508958279008627,0.45947954907766886,1.178093177969937,1.1637955205667183,-0.4962519165669397,1.3167400351101861,1.1777933572599621,0.5020722450711166,0.5556397455683454,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,423,14092,-1.0944141706611814,-0.03617354270766727,-1.685093419955276,-0.7676407070621946,-0.37345646046260345,-0.44836753367243276,-0.7737277843120172,0.3395071938686915,-0.825614656586333,-0.5800424291866215,-0.8244254367479583,-0.461457761800122,-0.6469074755224912,0.8033100930414878,-1.0329104273866296,-0.6366069229745228,-1.2183729156677603,-1.1428599900997154,-0.7972679146084886,1.2806232152714485,-1.627038560978541,0.008925095767601395,-0.21151062374693635,0.12345356678315701,-0.008925095767601395,0.21151062374693635,-0.12345356678315701,0.49205890812497716,-0.32910619822144205,0.45216941300038715,0.5024809442219513,0.35517932313507006,0.10664662305258961,0.9454635669475118,-0.37674703651062186,1.5651096370237916,0.9346169646328782,0.4315178319594914,1.1917319530068835,0.98875329032993,-0.31331158347988036,1.6458264380025356,1.0089631432536048,0.4443928338202049,1.270485730122621,1.1377246840117798,-0.46106087770688653,1.0853325278421404,1.1400403858892199,0.5274667913719776,0.688181703072137,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,424,14125,-1.1679975088799435,-0.04687670949650243,-1.6587295082621905,-0.8094947782601906,-0.3826192084837094,-0.3871047866855079,-0.8174205170691963,0.36181446058529065,-0.7759574576884455,-0.5951483097294322,-0.8416945662800422,-0.43380203807509815,-0.6535391206568356,0.8516679997086277,-1.0754666753072375,-0.6440675169892535,-1.3030381519552383,-1.199331279114049,-0.7857500754979865,1.3511029427446524,-1.8119902627623774,0.009418502456812161,-0.22348747218850268,0.11948885083500418,-0.009418502456812161,0.22348747218850268,-0.11948885083500418,0.532226239900564,-0.34424189077579814,0.5469060346390897,0.5373764577079929,0.36048966199689586,0.07923052100945015,1.0209367371519185,-0.4343495152225868,1.686667157914583,1.0208357315866394,0.47416036574220105,1.1465740102829431,1.0617754991894242,-0.35297340881071637,1.7667948195492789,1.087913021128032,0.435794507768609,1.219415812692366,1.2278321130788474,-0.5103821873762967,1.1654440618722788,1.209175132596215,0.5465019374233164,0.5776119929893377,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,425,14158,-1.0721378222873212,-0.05558758046814215,-1.6520828419725253,-0.7508086892668236,-0.35330222905363967,-0.512102167948208,-0.7567131647522976,0.32732575913834167,-0.8019385782486104,-0.539656927222842,-0.7837875087578849,-0.6066467944122359,-0.5945612504194511,0.7816100686499625,-1.0647237432284267,-0.5690438249125553,-1.1922332864908427,-1.344536148101507,-0.7119047671950954,1.2352614070629464,-1.7286638011403743,0.004808432202450246,-0.20377531751694122,0.07413811684750073,-0.004808432202450246,0.20377531751694122,-0.07413811684750073,0.4686654226369611,-0.3153525237287578,0.5300455361688293,0.4763181970072939,0.33857692416236107,0.16830108865191734,0.8973828748455143,-0.3736202839799644,1.7197322307800897,0.8992700709749255,0.42515164992419474,1.2547171937231592,0.931518642474636,-0.3120375420397907,1.8081377638075533,0.9624712465379159,0.4101810168593217,1.3330255805730387,1.0995855289212795,-0.44400701189909886,1.249628037739979,1.1057536406530042,0.5209975836791779,0.7388058367355365,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,426,14191,-1.1213939862991666,-0.05684681070555333,-1.6598796614613271,-0.7782298142567323,-0.37836810962362327,-0.4699991746289162,-0.7935826034920519,0.34145096032089955,-0.7661411278845492,-0.5492515198312153,-0.8336252956083753,-0.5593509720159874,-0.6066175756059095,0.8072808075319224,-1.0215224077792873,-0.5793554661762323,-1.292463606750405,-1.3436475340893748,-0.7199236679315917,1.2773219504889834,-1.727457967373515,0.010868505656363202,-0.21733369753176598,0.09081278752728719,-0.010868505656363202,0.21733369753176598,-0.09081278752728719,0.5085124117343209,-0.344867569631849,0.49351028402231684,0.5254392069750515,0.35857300513749213,0.0820562492056619,0.9704537964927279,-0.4385282229862308,1.6783759430413607,0.9820373133273633,0.4491858539353304,1.1993158709326128,1.0072753871405986,-0.35900586001731305,1.766958041290254,1.0501615949053875,0.41416024946542807,1.2806693443418231,1.1805524125189426,-0.5027792798430888,1.2072965682126526,1.1590437089113248,0.5196143904284873,0.6937434374348322,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,427,14225,-1.1044352769307788,-0.05202040228218938,-1.6744872073174637,-0.7716507734128424,-0.36579881588505375,-0.46670283828652637,-0.7815224423675493,0.3318241409989914,-0.7928600554384291,-0.5331223282684536,-0.8008090847569225,-0.5236368976154915,-0.5982262020125556,0.79555746919612,-0.9718803595381514,-0.544495042308593,-1.2584657331558138,-1.2877098823247197,-0.7119232194003309,1.2877054787485762,-1.5810306852037077,0.01070745494275217,-0.21154575569496836,0.09814856440461493,-0.01070745494275217,0.21154575569496836,-0.09814856440461493,0.5002653958835079,-0.3381295514769138,0.3041833402859238,0.5128254161638425,0.3386916775446217,0.19847209654946243,0.9610959377428044,-0.4266702785757665,1.423666658018108,0.9594654658107198,0.4513116695556215,1.3675460796067223,1.0040761173021329,-0.3441620678738282,1.505405966033427,1.0260776601138828,0.4269081993274031,1.4546827679351875,1.1635782402552564,-0.49843606100558113,0.9254876637473961,1.1386713583079098,0.5118596927695922,0.8895978161585809,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,428,14258,-1.0796793426372246,-0.06080315948313676,-1.7210929010681861,-0.7497736504414043,-0.3713409868588773,-0.5107353144134686,-0.7578266686496591,0.3272744547504541,-0.8027331544217985,-0.5023693784256963,-0.7932632775453978,-0.5610867322339238,-0.5791267769781899,0.78482294458905,-0.9675308869073463,-0.5125389246903326,-1.2287811293135333,-1.3129887992296319,-0.7018334702837151,1.2727451700556598,-1.5625734217642506,0.009810138201139098,-0.20752524430169386,0.07800820931874095,-0.009810138201139098,0.20752524430169386,-0.07800820931874095,0.48478716599351396,-0.33718095235580375,0.016510376353978885,0.5001348413846776,0.34425047893069344,0.21113848731818488,0.9415820502059329,-0.4168749350371362,1.0530351539494527,0.9280361705314241,0.4277395204329227,1.409655427254952,0.9882332669047011,-0.3312439616355971,1.1282271501808159,0.9846939985022543,0.41490970375957353,1.5019349492628555,1.1401845388198089,-0.4640144561452937,0.5386884267224625,1.1138311177627944,0.501387388497332,0.9782488057813993,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,429,14291,-1.053415547375134,-0.055498888784213385,-1.7158539437190914,-0.7313367616358488,-0.3637460271436591,-0.5367169019411421,-0.7358510508077465,0.31959358376376823,-0.8217419619044156,-0.4774844890831371,-0.7526515004890573,-0.5314014151335809,-0.5478333223782057,0.7682950144882212,-0.963199295105729,-0.4776828209143623,-1.1699513599231561,-1.1887877076467002,-0.6618312624094514,1.2430176299020994,-1.5162312604470929,0.00719455377263057,-0.20096184691873276,0.07670371572057531,-0.00719455377263057,0.20096184691873276,-0.07670371572057531,0.4699586557682403,-0.3267122193079628,0.1517022832087285,0.49390861682827714,0.3244801991756032,0.2670946152789657,0.910997067607114,-0.4037710373960751,1.2076854740646208,0.9073556564396744,0.41440733860617557,1.4305970122925724,0.9553582558447778,-0.31627497641931174,1.2853897787169954,0.9398041001431989,0.40615755778279566,1.5198705526847116,1.0965613174675974,-0.4628799771863805,0.7186963463308269,1.0761714006698821,0.4856321980300074,0.996687164697625,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,430,14325,-1.043021549116831,-0.050360749515188305,-1.76771970892684,-0.7166725099390894,-0.35662018752197094,-0.5590431389019744,-0.7237529042837028,0.3166084005276383,-0.8278864494198761,-0.4643238205959715,-0.7235785132966346,-0.5125606645347126,-0.5404887835238729,0.7625663245227616,-0.9934847030548787,-0.44069312023035884,-1.1332376148165757,-1.1375970850607375,-0.6796953666590352,1.2416650306217323,-1.5716246209564126,0.004295911494543075,-0.199016197138642,0.06667336137249895,-0.004295911494543075,0.199016197138642,-0.06667336137249895,0.46224351652471773,-0.32045342111837544,-0.005058765417615868,0.5044701893244622,0.32978682674626314,0.25642974287305487,0.9238273540397328,-0.40216028907601037,0.9222655361719061,0.9265654128063492,0.4151378649853913,1.3155758434631464,0.9794325817494688,-0.3500371081646174,0.9873538450842927,0.9967396243846975,0.40572027060512583,1.3940035595156688,1.1028994762793831,-0.4265043087135549,0.40011781356692994,1.0889546918748283,0.5035074308061998,0.8640850947965817,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,431,14358,-0.9359778336277172,-0.05493318636208565,-1.8090922468053015,-0.6499601648691791,-0.3228253759825702,-0.6078688716190348,-0.6576782897113048,0.28673153974156934,-0.9050022091699963,-0.41234213454233254,-0.6477671681733104,-0.4525993471179781,-0.45839495512613965,0.6961501921601132,-0.9640617744687543,-0.37164345636069634,-1.0267717038551805,-0.9545924211177004,-0.5468042674090509,1.1534052423256789,-1.4284041507178578,0.0033994694654337692,-0.17906861650971995,0.0715570250138888,-0.0033994694654337692,0.17906861650971995,-0.0715570250138888,0.4299444237105473,-0.3045483863106644,-0.06351454027024644,0.4585208288013227,0.3115900501781174,0.13266784158713918,0.8432178474021365,-0.3707566191037247,0.8131282899953327,0.8209943219072704,0.3759352645549192,1.1507653885814384,0.9107083632464061,-0.29593572215102254,0.8776080703727891,0.8678708228515849,0.3769706415509618,1.2297598120842885,1.003895153655584,-0.4271132562838553,0.3631133417856753,0.9855087947239475,0.4262796732740765,0.7748773266547129,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,432,14391,-1.0726180755795276,-0.05326656396127886,-1.8259572756845193,-0.737570643486255,-0.36549278229738735,-0.519451769219215,-0.7406455078218924,0.3264855027050401,-0.8271570983256756,-0.46073784729351397,-0.7260829303007015,-0.36922862433356796,-0.5134594098577904,0.781564673343917,-0.9086340561420846,-0.4028012196848386,-1.152537260684477,-0.982752305959486,-0.5774958222798159,1.2651841927489251,-1.47878662923606,0.003908764038630121,-0.20366617088629754,0.06881976116257335,-0.003908764038630121,0.20366617088629754,-0.06881976116257335,0.4956171856662133,-0.34900254710191125,-0.13778556351684607,0.512604355989411,0.34451561093357186,0.18949135844812118,0.9842891709390686,-0.4233325263320435,0.7584861008583351,0.9321310101405037,0.4356071995044951,1.3426077457032013,1.0600293444132591,-0.3692008946962851,0.8195726963483992,0.9869588516453773,0.43923945732218395,1.4310206411423256,1.141980080430783,-0.47924711614393944,0.2074824754191503,1.1156632973091973,0.4861035691807346,0.9270436172122392,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,433,14425,-0.9898500337873194,-0.06271824620747647,-1.8324540836599483,-0.6877903647376066,-0.3422778702694348,-0.5674088452941451,-0.6972662601567231,0.29855060397746847,-0.8747097600982682,-0.4274795002401945,-0.6777937473874833,-0.36460912502670834,-0.465521651677931,0.7144408146071778,-0.9230452629473078,-0.36913588144949516,-1.0739177618335072,-0.8803536325553035,-0.5092246301285908,1.1717482479556987,-1.4476775364044445,0.006234935261777721,-0.18888173120569168,0.06752866877682713,-0.006234935261777721,0.18888173120569168,-0.06752866877682713,0.45204917437193914,-0.3331660578047829,-0.1488203816277889,0.4807430882231269,0.33278097232087933,0.13188100564070998,0.9166347468327516,-0.4053267596498669,0.7587707082949917,0.8700016221939367,0.3983830183526651,1.2542101111610564,0.9801682197136474,-0.3245125463456544,0.8246827469679943,0.9199592477775795,0.39122385446300534,1.3420987742417725,1.0578975251742297,-0.43906902451581303,0.2753940319460395,1.0383982605797828,0.46521353635778145,0.8775475802230026,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,434,14458,-0.9932100047285474,-0.05271697352418225,-1.84465932489765,-0.6826849476156125,-0.3446260757230196,-0.5710290493419815,-0.6812483315367698,0.3066053850001667,-0.891243304598141,-0.4009344723797651,-0.6631291985456358,-0.4135730531662755,-0.4483284040427139,0.7390661584184661,-1.0112509678707042,-0.34278043612890013,-1.065612317772452,-1.0171840330685453,-0.5277228652102491,1.2010349230793964,-1.6200425513508037,0.004036736656350487,-0.1906070652807558,0.08084059605707807,-0.004036736656350487,0.1906070652807558,-0.08084059605707807,0.46151467129637436,-0.3251338927002082,-0.057474224154947226,0.4790010704294457,0.3199933544624196,0.13615619026930345,0.9275408930378692,-0.39959560519481363,0.8124092899330063,0.8713391421803274,0.4043032387504346,1.184056788928424,0.9974188262639639,-0.34838853015375665,0.8722055076012445,0.9241139455890394,0.4061535609262974,1.2623950937837591,1.0640875520922917,-0.4413258371747043,0.30688212558119543,1.039278765758144,0.45318681673046896,0.766644018732647,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,435,14491,-0.9636589997190153,-0.055169343745706,-1.841795326811811,-0.6615051084841145,-0.3349995049632025,-0.6126599175572623,-0.6756729150091966,0.29672734018396746,-0.8741118116902484,-0.400060604038509,-0.649816456148648,-0.4723018853386614,-0.4492692770035351,0.7030442024983831,-0.9431376212562774,-0.31549313622297553,-1.0196880677144036,-1.0556476165808424,-0.47671469050412146,1.150817554724719,-1.497018520746811,0.001278129494863544,-0.18458327759574122,0.055764827596993805,-0.001278129494863544,0.18458327759574122,-0.055764827596993805,0.43973818424562966,-0.3184796010439336,-0.18596696612543415,0.4714478483556478,0.3218568600300924,0.16386414264924812,0.8958787248252171,-0.3991468033168318,0.6987855532290225,0.844841763004057,0.3851989688812207,1.2799714621599096,0.9584073952204893,-0.32084384273056,0.7621811084237644,0.8836915836557465,0.3511346868634905,1.3672284324756154,1.0272357454655792,-0.42970207223231377,0.21028179083921522,1.0094452735920223,0.43008450287536276,0.9066883928222105,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,436,14525,-1.1664008769989136,-0.05181360507196724,-1.8045540699178062,-0.7991129926595637,-0.3938235218722877,-0.4638635120500844,-0.8008140090438258,0.3553503773208805,-0.7356169614753201,-0.46492766945376734,-0.7371033746287458,-0.3163027257635596,-0.519715225212457,0.8153277769958507,-0.925571604923488,-0.35822606402129953,-1.1623460224628535,-1.0413020488644562,-0.542736391989769,1.317989634920946,-1.7744345907984125,-0.005052349842238588,-0.22275041923752037,0.06147586553621392,0.005052349842238588,0.22275041923752037,-0.06147586553621392,0.526381639395599,-0.37863608001693716,-0.02406477656475349,0.56202543532612,0.3919381071891788,0.20224079340694584,1.0434328339003267,-0.46081775437614475,1.0384503830067362,1.0084323195444966,0.4743313012526068,1.4472620929923834,1.1423594547410643,-0.3702529762755734,1.1143303511264189,1.0625099486670497,0.4420096730476505,1.541526830455181,1.218340548904904,-0.49473777374804484,0.49483247719809004,1.1994089902233016,0.5245917629294093,0.997426054600109,1_lift_sky
